19, [0.040362787, -0.06738948, -0.11120651, 0.024362912, -0.053935595, 0.053552546, 0.018231105, 0.021640202, -0.06455934, -0.0860224, -0.01977472, 0.020667847, 0.025359005, 0.16979478, 0.1764421, 0.18486144, -0.028387113, 0.018385977, 0.08607302, -0.0073164497]
20, [0.026078042, -0.03578814, 0.009838015, 0.07331982, -0.03735063, 0.05042031, 0.030767994, 0.091603, -0.007181956, -0.053042304, 0.0012039398, 0.05922117, -0.013308718, -0.08588024, -0.08286831, -0.017148074, 0.030484071, -0.0384877, -0.023241444, -0.016990172]
21, [-0.0005728967, -0.007386184, -0.106020644, -0.046701193, -0.021244965, 0.000360679, 0.059222143, 0.04172794, 0.02778884, -0.13780266, -0.10996692, 0.035049643, 0.03789198, 0.08250959, 0.17775624, 0.1714893, -0.020771062, 0.01870887, 0.052861247, -0.016636817]
22, [-0.013830493, -0.16305645, -0.13084008, -0.0030822235, -0.0141183445, -0.00017197247, -0.010903052, 0.03810559, -0.0034589877, -0.16488501, -0.050692443, 0.086692646, 0.10704905, 0.2620359, 0.19852188, 0.2530897, -0.044036128, 0.06098598, 0.057296555, -0.043022268]
23, [0.05316154, -0.057889614, -0.13364069, -0.014079419, -0.010400634, 0.03266033, 0.09304366, 0.043445155, -0.055537418, -0.061734352, -0.10348849, 0.020922955, 0.026344603, 0.14837873, 0.16824844, 0.12843865, -0.03410775, -0.037972856, 0.086382255, 0.042378634]
24, [0.009929712, 0.09310009, 0.11494094, 0.07621746, -0.019704325, 0.02305604, -0.044627752, -0.027837671, -0.024489142, 0.07662355, 0.08554557, -0.04732548, -0.07683526, -0.16698772, -0.10940161, -0.14491755, 0.053579327, -0.016798226, -0.11874254, -0.013320115]
25, [0.0320461, 0.098974876, 0.07008375, 0.027568877, 0.06351343, 0.04496605, 0.07417283, 0.028131483, 0.023817401, -0.05479143, -0.0051359325, -0.009491171, 0.010467044, -0.13141923, -0.102968946, -0.14215717, 0.09706931, -0.07233445, -0.041616324, 0.03512692]
26, [-0.010432107, 0.09049738, 0.040034167, 0.06906871, 0.06377936, 0.023707738, 0.030367795, 0.014652257, 0.025863927, -0.01618555, 0.009578553, -0.012908969, -0.027190367, -0.17063135, -0.09640834, -0.117731586, 0.021213066, -0.0108943945, -0.044847835, -0.024463793]
27, [-0.0067541767, -0.02436151, -0.06956171, -0.027879631, 0.019107789, -0.023717728, 0.005820888, 0.038804114, -0.012252941, 0.0037516945, 0.00569905, -0.007307791, -0.0403471, -0.019394597, -0.043557126, 0.04493962, 0.02922049, -0.013619973, -0.044302136, -0.009552971]
28, [0.0128270835, -0.09632613, -0.15786119, -0.051389907, -0.04649625, -0.017479246, 0.027617672, 0.10505573, -0.05674806, -0.112227775, -0.12798995, 0.037811615, 0.04682441, 0.27173412, 0.16314432, 0.23952174, -0.042544898, 0.044904996, 0.062274575, 0.01380815]
29, [0.046047587, -0.11769752, -0.14672975, -0.075267196, 0.02694525, -0.025923068, 0.07310669, 0.026341178, -0.04493707, -0.059491873, -0.0944702, 0.034235902, 0.045406926, 0.24612415, 0.16239655, 0.14996618, -0.05132886, -0.0155427065, 0.058771238, -0.022660643]
30, [0.08899181, -0.08464026, 0.0073926663, 0.056771178, 0.04010441, -0.005593744, 0.11741821, -0.0004889839, -0.008480655, -0.08512094, -0.072974205, 0.043427255, 0.027389705, 0.045311376, 0.087184116, 0.016179137, -0.034731552, -0.010147741, -0.0022966168, 0.031452056]
31, [0.013748106, 0.035483308, 0.049728166, 0.042443514, 0.055393424, -0.0114052985, 0.098826505, 0.059469935, 0.0166024, 0.012677172, -0.038990438, 0.04098105, 0.054489493, -0.09656696, -0.071255066, -0.05410907, 0.067087084, 0.009783998, 0.0054975213, 0.04298856]
32, [-0.022832818, 0.06829562, 0.051748175, -0.0076380908, 0.0610493, -0.03552129, -0.10254112, -0.10317096, 0.024507342, 0.12938403, 0.06436393, -0.042680595, -0.065753944, -0.12789987, -0.19537434, -0.109945156, 8.8577974e-05, 0.023607755, -0.06326884, -0.02552439]
33, [0.07445723, -0.030095423, -0.052485514, -0.041438855, 0.0017511926, -0.019910524, 0.06525733, 0.050480463, -0.027374001, -0.098677255, -0.098202586, 0.022447689, 0.008475451, 0.06945728, 0.11609437, 0.099764556, -0.02749596, 0.038365975, 0.034742225, 0.020151554]
34, [-0.011308798, 0.09112756, 0.10994833, -0.013103102, -0.022975741, 0.036905523, -0.08309977, 0.0011327696, -0.02690854, 0.063407764, 0.08994264, -0.026882408, 3.706313e-05, -0.08737534, -0.13368818, -0.08122018, 0.048917152, -0.059171103, -0.08968096, -0.005133273]
35, [0.04211109, 0.02625491, -0.05060098, 0.06527112, 0.00045752927, 0.007401819, 0.10839648, 0.109287225, 0.030722432, -0.08372366, -0.03245253, 0.05824615, 0.04123081, -0.13417324, -0.008381122, 0.030926522, 0.03617954, -0.0049730605, 0.05574117, -0.009929118]
36, [-0.08408041, 0.00083202805, 0.05054595, -0.023057174, -0.060749773, 0.0132921105, -0.043170344, -0.07966344, 0.02957279, 0.026900506, 0.06924161, 0.009119906, -0.0213767, -0.03262787, -0.09653459, -0.07375783, -0.010603622, -0.018501263, 0.019010149, -0.005074014]
37, [0.04444567, 0.03988714, 0.06360606, 0.04639105, 0.07699464, 0.029414807, 0.070237406, 0.033416115, 0.0047619245, -0.04839883, -0.07273919, 0.034841005, -0.015087199, -0.15976223, -0.07225429, 0.03234375, 0.043632966, -0.010724872, -0.0123572415, 0.03971913]
38, [0.0015865951, 0.12495496, 0.15443231, 0.061326433, 0.055891063, 0.044526007, -0.04448728, -0.036898132, 0.049315836, 0.046986252, 0.03270168, -0.035593703, -0.09905042, -0.24603261, -0.09086338, -0.16460659, 0.11843775, 0.008227467, -0.038095884, 0.036983844]
39, [-0.007799204, 0.05176316, 0.17524779, -0.008241264, -0.036450103, 0.043623228, -0.06363007, 0.0019686343, 0.017687788, 0.06307989, 0.06431908, 0.027085302, -0.019167557, -0.18582843, -0.14789231, -0.1454469, 0.061419297, -0.008701877, -0.05312035, 0.04497349]
40, [0.06662433, 0.03066934, -0.050169755, 0.004059886, 0.008048582, 0.019402672, 0.08538926, 0.045194194, 0.017918618, -0.15916838, -0.044935904, -0.012431042, -0.029582871, -0.0335123, 0.11033526, 0.03774175, 0.03279546, -0.022480529, 0.07601902, -0.0028185935]
41, [0.026622925, 0.031948898, 0.1346638, 0.089369886, -0.042878512, 0.045574788, -0.0052666483, -0.03724449, 0.018387066, 0.13192418, 0.084092654, -0.043566342, -0.020217216, -0.13109258, -0.09062165, -0.08025706, 0.0019047126, -0.032209724, -0.010168995, -0.0018088599]
42, [-0.080530144, 0.08524553, 0.12075733, 0.049234807, 0.027874935, 0.023401367, -0.017939948, -0.0788619, -0.016669422, 0.13476314, 0.07201483, -0.037866514, -0.105963215, -0.18922932, -0.16726007, -0.19027272, 0.07122916, 0.03834021, -0.07349625, 0.003238008]
43, [-0.03750114, -0.08527235, -0.045956433, -0.038535625, -0.029289974, -0.030126696, 0.03497194, -0.0051378724, 0.022647727, -0.04321225, -0.07880218, 0.025183413, 0.044547893, 0.1179897, 0.12673737, 0.1187262, -0.029761363, -0.037487146, 0.07302716, -0.05163177]
44, [0.05662542, -0.068772696, -0.14152537, -0.04839136, -0.09758032, 0.029388959, 0.074200526, -0.006771419, -0.051248673, -0.08402752, -0.031757005, 0.026403533, 0.029037856, 0.22410722, 0.11956314, 0.1858679, 0.009085354, 0.027073024, 0.07076035, -0.014951324]
45, [0.035047453, -0.001691562, 0.029179687, -0.002734069, 0.02503617, 0.050101787, 0.101708904, -0.010577954, 0.032982428, -0.041001264, 0.00985938, 0.029975634, 0.027493715, -0.10005981, -0.064320914, 0.025209997, 0.12407258, -0.016177086, -0.0422211, 0.0071238936]
46, [-0.016364528, 0.16129906, 0.24066001, -0.0010014777, 0.052622627, -0.029376552, -0.12273422, -0.045521993, 0.002768292, 0.15766272, 0.16572104, -0.12617455, -0.035746455, -0.27198127, -0.2742905, -0.29277384, 0.033760466, -0.009135974, -0.109754466, -0.0040929136]
47, [0.035156414, 0.054902237, 0.01695355, -0.010217103, 0.037468664, 0.053739555, 0.08214414, 0.06384682, 0.027777119, -0.07400323, -0.031489868, 0.039868217, 0.010987879, -0.15176679, -0.026827974, -0.06327171, 0.05626298, -0.06491555, -0.0057752645, 0.015984291]
48, [-0.020090805, -0.044401158, -0.09704993, -0.0648316, -0.0045716013, 0.03897322, 0.031192023, 0.038341783, -0.06321689, -0.04069384, -0.07985148, 0.055325426, 0.006945717, 0.081637174, 0.08454875, 0.0490791, -0.037369817, 0.039607365, 0.016145725, 0.031328935]
49, [-0.007086692, 0.09737094, 0.15435538, 0.05991059, 0.03553052, 0.04023291, -0.11027393, -0.09572676, 0.07002388, 0.16837299, 0.067077965, -0.045164287, -0.053525034, -0.13765791, -0.21872813, -0.1759492, 0.044311635, 0.009713967, -0.06065985, 0.005135178]
50, [0.012389832, 0.009090059, 0.043681104, 0.014024901, 0.0612382, 0.04889844, 0.058558397, 0.05188731, -0.0033346314, -0.08003373, -0.0022687863, 0.039642528, 0.008274369, -0.09520778, -0.08676425, 0.0023357538, 0.07259621, -0.030642714, -0.0071698776, -0.022725658]
51, [-0.05442855, 0.12084341, 0.109426446, -0.0069315652, 0.040309686, 0.03245117, 0.005162186, -0.040226966, 0.010586941, 0.11908249, 0.06323305, 0.0078109335, -0.07148595, -0.21815616, -0.18059461, -0.15124097, 0.0062154327, -0.02746362, -0.07773422, 0.05568353]
52, [-0.045167122, 0.022352496, 0.025465393, 0.04651433, -0.03571662, -0.015771423, -0.16615437, -0.06640043, -0.016409054, 0.19026996, 0.11094205, 0.04380977, -0.055085324, -0.037025474, -0.12505454, -0.11952729, -0.006537858, 0.023518486, -0.114598684, -0.048760366]
53, [-0.015492396, -0.113592975, -0.11195549, -0.01503551, -0.08392816, 0.0032297063, 0.03298458, -0.024413852, -0.0040329755, 0.018724065, -0.110064514, 0.047786336, 0.022682935, 0.13207579, 0.15895078, 0.09361903, -0.073348954, 0.023027008, 0.0832937, 0.017638985]
