19, [-0.13725053, -0.0465527, -0.036381595, -0.025208568, -0.029533383, -0.13373303, -0.08708908, -0.059005357, -0.074255325, 0.17956406, 0.017518751, -0.1513394, -0.008064591, 0.15563178, 0.06706957, 0.033517577, -0.06418473, 0.0025256933, 0.018646399, -0.04679044]
20, [-0.037833426, 0.005409927, 0.08144089, 0.0012113755, -0.010330734, -0.033065256, -0.022193007, -0.0595552, 0.0029046612, 0.088260554, 0.037219346, -0.054406133, -0.0056581297, -0.01901738, -0.107917115, -0.08693721, -0.03922976, -0.02744632, -0.04139361, 0.03528331]
21, [0.05101966, 0.053136986, 0.038649008, 0.06621725, 0.026791267, 0.04143637, 0.008604445, 0.018538881, -0.018440912, -0.12423287, 0.003602884, 0.08089854, -0.044578213, -0.0793306, -0.016126676, -0.04973976, 0.07439817, 0.000623656, 0.011080174, 0.018116219]
22, [-0.0747602, -0.10368421, 0.00043899167, -0.06895123, 0.0040254653, -0.056330122, -0.04227917, -0.02863994, -0.0421294, 0.08988066, 0.029322997, -0.030204007, -0.022020517, 0.17475572, 0.01783804, 0.0071040597, -0.046358943, 0.008855521, 0.008301846, -0.03739232]
23, [0.057809412, 0.06967683, 0.06519127, 0.0055472055, -0.037678584, 0.008053817, -0.050244913, 0.049029447, 0.0053827534, 0.016697321, -0.009621632, -0.019053847, 0.03898385, -0.055339616, -0.036572658, -0.039361615, 0.04317866, -0.014560319, -0.050455984, 0.0049880086]
24, [-0.012857859, -0.015348798, 0.007488937, -0.014820082, -0.04101117, 0.033797715, 0.031985197, -0.0023850063, -0.06488018, -0.03124419, 0.018665168, -0.012617307, 0.01505867, 0.04630414, -0.0389852, -0.047536675, -0.0019207803, 0.05329263, -0.016199047, 0.023356413]
25, [-0.01697046, -0.0020175795, 0.025056401, 0.02803967, -0.014122798, 0.018080164, 0.04396263, -0.04574799, -0.052294936, -0.0462851, -0.030418664, 0.04272877, 0.020027027, -0.016848609, -0.027640667, -0.032146703, -0.05509381, -0.048171945, -0.0119233085, 0.013383019]
26, [-0.06467487, -0.063602895, -0.022075169, -0.027996147, 0.02992285, 0.004710238, -0.031303253, -0.04191911, -0.049598847, 0.05872526, -0.0060406113, -0.025876682, 0.033423413, 0.09005603, 0.09223706, 0.06851561, -0.004007982, 0.043454435, 0.030982373, -0.053243067]
27, [-0.062767066, -0.042798214, 0.063049294, -0.03489319, 0.027847726, -0.022421945, -0.057479702, -0.0757481, 0.0361585, 0.050788555, 0.040705457, -0.06430897, -0.04544828, 0.027529286, -0.051808216, -0.079129875, -0.025169186, -0.031256873, -0.050949816, -0.05673909]
28, [-0.081680216, -0.012849956, 0.033482313, -0.05033114, 0.04926503, -0.04633654, -0.063862815, -0.08536613, 0.046372578, 0.10585565, 0.006252182, -0.0587957, 0.023581248, 0.06820398, -0.022478165, -0.040460046, -0.00024542853, 0.0035661387, -0.023349104, 0.0075928136]
29, [0.04308645, 0.008906215, -0.010822343, 0.043006327, 0.03443854, 0.016810281, -0.01597736, -0.025512708, -0.00455024, -0.0070382217, -0.0061635314, 0.0442971, -0.009214907, -0.090886936, -0.06387569, -0.008400245, 0.010260263, 0.032044753, 0.0069331815, -0.009185347]
30, [-0.024892272, 0.031767316, 0.032428935, -0.026562262, -0.038811848, 0.01398426, 0.008810746, -0.022737168, -0.009555289, -0.025355345, -0.018919349, 0.020053372, 0.012472083, -0.022053707, 0.047522526, 0.012850259, 0.011326982, -0.016963154, -0.019083403, 0.033616085]
